agent_id,time,user_id,round,ExpectedQvalue
0,67.5,4,1,39.730769
0,68.0,4,1,65.384615
0,68.5,4,1,64.192308
0,69.0,4,1,103.192308
0,69.5,4,1,91.846154
0,70.0,4,1,61.269231
0,70.5,4,1,71.961538
0,71.0,4,1,47.461538
0,71.5,4,1,95.192308
0,72.0,4,1,94.576923
0,72.5,4,1,50.269231
0,73.0,4,1,78.115385
0,73.5,4,1,62.846154
0,74.0,4,1,60.192308
0,74.5,4,1,98.769231
0,75.0,4,1,85.423077
0,75.5,4,1,60.115385
0,76.0,4,1,39.0
0,76.5,4,1,94.038462
0,77.0,4,1,67.307692
0,77.5,4,1,107.076923
0,78.0,4,1,45.461538
0,78.5,4,1,70.807692
0,79.0,4,1,76.384615
0,79.5,4,1,93.538462
0,80.0,4,1,94.384615
0,80.5,4,1,68.961538
0,81.0,4,1,89.0
0,81.5,4,1,107.769231
0,82.0,4,1,84.615385
0,82.5,4,1,99.346154
0,83.0,4,1,111.384615
0,83.5,4,1,87.615385
0,84.0,4,1,40.692308
0,84.5,4,1,45.692308
0,85.0,4,1,107.153846
0,85.5,4,1,62.5
0,86.0,4,1,50.5
0,86.5,4,1,76.115385
0,87.0,4,1,98.269231
0,87.5,4,1,97.692308
0,88.0,4,1,50.5
0,88.5,4,1,97.769231
0,89.0,4,1,112.884615
0,89.5,4,1,87.192308
0,90.0,4,1,84.961538
0,90.5,4,1,85.461538
0,91.0,4,1,104.730769
0,91.5,4,1,62.423077
0,92.0,4,1,97.346154
0,92.5,4,1,75.653846
0,93.0,4,1,66.884615
0,93.5,4,1,59.769231
0,94.0,4,1,57.038462
0,94.5,4,1,37.346154
0,95.0,4,1,102.653846
0,95.5,4,1,60.846154
0,96.0,4,1,72.730769
0,96.5,4,1,126.769231
0,97.0,4,1,69.576923
0,97.5,4,1,85.730769
0,98.0,4,1,77.692308
0,98.5,4,1,54.730769
0,99.0,4,1,97.615385
0,99.5,4,1,103.423077
0,100.0,4,1,90.884615
0,0.5,3,2,64.230769
0,1.0,3,2,21.384615
0,1.5,3,2,49.730769
0,2.0,3,2,44.153846
0,2.5,3,2,53.384615
0,3.0,3,2,21.115385
0,3.5,3,2,56.115385
0,4.0,3,2,49.615385
0,4.5,3,2,15.961538
0,5.0,3,2,51.653846
0,5.5,3,2,53.692308
0,6.0,3,2,21.307692
0,6.5,3,2,41.192308
0,7.0,3,2,60.961538
0,7.5,3,2,108.923077
0,8.0,3,2,137.615385
0,8.5,3,2,107.038462
0,9.0,3,2,42.692308
0,9.5,3,2,91.653846
0,10.0,3,2,77.692308
0,10.5,3,2,107.923077
0,11.0,3,2,35.769231
0,11.5,3,2,48.884615
0,12.0,3,2,17.0
0,12.5,3,2,21.653846
0,13.0,3,2,33.0
0,13.5,3,2,61.346154
0,14.0,3,2,50.615385
0,14.5,3,2,44.538462
0,15.0,3,2,27.538462
0,15.5,3,2,84.153846
0,16.0,3,2,51.461538
0,16.5,3,2,51.076923
0,17.0,3,2,35.576923
0,17.5,3,2,32.653846
0,18.0,3,2,58.653846
0,18.5,3,2,70.038462
0,19.0,3,2,46.615385
0,19.5,3,2,58.846154
0,20.0,3,2,89.346154
0,20.5,3,2,75.807692
0,21.0,3,2,35.346154
0,21.5,3,2,93.615385
0,22.0,3,2,56.923077
0,22.5,3,2,29.538462
0,23.0,3,2,20.076923
0,23.5,3,2,41.192308
0,24.0,3,2,56.269231
0,24.5,3,2,25.769231
0,25.0,3,2,83.615385
0,25.5,3,2,123.538462
0,26.0,3,2,51.807692
0,26.5,3,2,91.846154
0,27.0,3,2,88.461538
0,27.5,3,2,45.307692
0,28.0,3,2,58.307692
0,28.5,3,2,85.384615
0,29.0,3,2,84.269231
0,29.5,3,2,86.384615
0,30.0,3,2,33.730769
0,30.5,3,2,62.0
0,31.0,3,2,34.807692
0,31.5,3,2,69.307692
0,32.0,3,2,53.192308
0,32.5,3,2,93.115385
0,33.0,3,2,37.230769
0,33.5,3,2,91.0
0,34.0,3,2,58.346154
0,34.5,3,2,44.615385
0,35.0,3,2,87.192308
0,35.5,3,2,44.5
0,36.0,3,2,51.038462
0,36.5,3,2,10.192308
0,37.0,3,2,79.961538
0,37.5,3,2,41.961538
0,38.0,3,2,78.846154
0,38.5,3,2,65.038462
0,39.0,3,2,18.961538
0,39.5,3,2,22.192308
0,40.0,3,2,71.192308
0,40.5,3,2,40.038462
0,41.0,3,2,93.153846
0,41.5,3,2,88.576923
0,42.0,3,2,113.961538
0,42.5,3,2,64.346154
0,43.0,3,2,47.961538
0,43.5,3,2,20.192308
0,44.0,3,2,62.115385
0,44.5,3,2,73.384615
0,45.0,3,2,96.269231
0,45.5,3,2,113.653846
0,46.0,3,2,21.730769
0,46.5,3,2,39.384615
0,47.0,3,2,35.807692
0,47.5,3,2,53.153846
0,48.0,3,2,24.346154
0,48.5,3,2,84.461538
0,49.0,3,2,94.423077
0,49.5,3,2,21.346154
0,50.0,3,2,46.153846
0,50.5,3,2,100.807692
0,51.0,3,2,68.423077
0,51.5,3,2,52.461538
0,52.0,3,2,37.730769
0,52.5,3,2,73.0
0,53.0,3,2,84.346154
0,53.5,3,2,92.846154
0,54.0,3,2,36.538462
0,54.5,3,2,62.461538
0,55.0,3,2,15.615385
0,55.5,3,2,39.538462
0,56.0,3,2,88.115385
0,56.5,3,2,39.846154
0,57.0,3,2,16.961538
0,57.5,3,2,36.5
0,58.0,3,2,59.576923
0,58.5,3,2,92.153846
0,59.0,3,2,69.615385
0,59.5,3,2,107.0
0,60.0,3,2,51.961538
0,60.5,3,2,44.961538
0,61.0,3,2,10.5
0,61.5,3,2,71.538462
0,62.0,3,2,69.115385
0,62.5,3,2,62.423077
0,63.0,3,2,27.961538
0,63.5,3,2,19.615385
0,64.0,3,2,29.076923
0,64.5,3,2,49.461538
0,65.0,3,2,53.846154
0,65.5,3,2,75.615385
0,66.0,3,2,36.923077
0,66.5,3,2,69.0
0,67.0,3,2,35.076923
0,67.5,3,2,72.461538
0,68.0,3,2,41.461538
0,68.5,3,2,55.115385
0,69.0,3,2,64.615385
0,69.5,3,2,42.153846
0,70.0,3,2,76.692308
0,70.5,3,2,36.846154
0,71.0,3,2,78.692308
0,71.5,3,2,53.269231
0,72.0,3,2,59.0
0,72.5,3,2,45.461538
0,73.0,3,2,116.153846
0,73.5,3,2,46.423077
0,74.0,3,2,96.307692
0,74.5,3,2,57.423077
0,75.0,3,2,48.807692
0,75.5,3,2,52.615385
0,76.0,3,2,63.923077
0,76.5,3,2,48.0
0,77.0,3,2,47.846154
0,77.5,3,2,37.884615
0,78.0,3,2,52.230769
0,78.5,3,2,122.307692
0,79.0,3,2,114.423077
0,79.5,3,2,44.846154
0,80.0,3,2,35.923077
0,80.5,3,2,104.423077
0,81.0,3,2,137.230769
0,81.5,3,2,73.692308
0,82.0,3,2,54.807692
0,82.5,3,2,93.307692
0,83.0,3,2,41.038462
0,83.5,3,2,7.923077
0,84.0,3,2,46.807692
0,84.5,3,2,79.923077
0,85.0,3,2,98.384615
0,85.5,3,2,58.538462
0,86.0,3,2,7.192308
0,86.5,3,2,117.0
0,87.0,3,2,53.692308
0,87.5,3,2,83.269231
0,88.0,3,2,51.884615
0,88.5,3,2,114.192308
0,89.0,3,2,20.576923
0,89.5,3,2,66.115385
0,90.0,3,2,32.884615
0,90.5,3,2,54.730769
0,91.0,3,2,57.923077
0,91.5,3,2,34.961538
0,92.0,3,2,72.384615
0,92.5,3,2,58.038462
0,93.0,3,2,51.384615
0,93.5,3,2,63.5
0,94.0,3,2,111.961538
0,94.5,3,2,58.384615
0,95.0,3,2,88.346154
0,95.5,3,2,25.5
0,96.0,3,2,29.307692
0,96.5,3,2,87.230769
0,97.0,3,2,75.5
0,97.5,3,2,85.538462
0,98.0,3,2,69.115385
0,98.5,3,2,79.115385
0,99.0,3,2,82.0
0,99.5,3,2,97.923077
0,100.0,3,2,64.153846
0,0.5,4,2,78.0
0,1.0,4,2,65.192308
0,1.5,4,2,73.653846
0,2.0,4,2,96.269231
0,2.5,4,2,70.769231
0,3.0,4,2,80.076923
0,3.5,4,2,72.884615
0,4.0,4,2,32.615385
0,4.5,4,2,16.807692
0,5.0,4,2,35.653846
0,5.5,4,2,124.730769
0,6.0,4,2,70.846154
0,6.5,4,2,82.730769
0,7.0,4,2,68.538462
0,7.5,4,2,27.038462
0,8.0,4,2,10.846154
0,8.5,4,2,40.115385
0,9.0,4,2,60.153846
0,9.5,4,2,54.423077
0,10.0,4,2,57.538462
0,10.5,4,2,66.269231
0,11.0,4,2,24.153846
0,11.5,4,2,104.615385
0,12.0,4,2,21.846154
0,12.5,4,2,15.884615
0,13.0,4,2,121.346154
0,13.5,4,2,18.192308
0,14.0,4,2,23.961538
0,14.5,4,2,93.076923
0,15.0,4,2,50.230769
0,15.5,4,2,31.923077
0,16.0,4,2,65.807692
0,16.5,4,2,69.307692
0,17.0,4,2,92.807692
0,17.5,4,2,15.730769
0,18.0,4,2,62.076923
0,18.5,4,2,68.461538
0,19.0,4,2,46.538462
0,19.5,4,2,35.730769
0,20.0,4,2,73.769231
0,20.5,4,2,96.192308
0,21.0,4,2,142.153846
0,21.5,4,2,27.076923
0,22.0,4,2,41.115385
0,22.5,4,2,88.538462
0,23.0,4,2,46.807692
0,23.5,4,2,18.769231
0,24.0,4,2,48.423077
0,24.5,4,2,71.384615
0,25.0,4,2,35.230769
0,25.5,4,2,75.230769
0,26.0,4,2,94.230769
0,26.5,4,2,59.038462
0,27.0,4,2,86.576923
0,27.5,4,2,52.653846
0,28.0,4,2,79.269231
0,28.5,4,2,43.730769
0,29.0,4,2,24.923077
0,29.5,4,2,72.615385
0,30.0,4,2,106.0
0,30.5,4,2,51.461538
0,31.0,4,2,75.269231
0,31.5,4,2,79.192308
0,32.0,4,2,90.692308
0,32.5,4,2,50.5
0,33.0,4,2,36.230769
0,33.5,4,2,81.961538
0,34.0,4,2,57.730769
0,34.5,4,2,29.153846
0,35.0,4,2,27.346154
0,35.5,4,2,60.307692
0,36.0,4,2,53.461538
0,36.5,4,2,93.884615
0,37.0,4,2,16.846154
0,37.5,4,2,73.192308
0,38.0,4,2,133.076923
0,38.5,4,2,100.692308
0,39.0,4,2,93.0
0,39.5,4,2,67.692308
0,40.0,4,2,82.615385
0,40.5,4,2,58.769231
0,41.0,4,2,94.461538
0,41.5,4,2,89.884615
0,42.0,4,2,135.115385
0,42.5,4,2,42.615385
0,43.0,4,2,40.346154
0,43.5,4,2,46.307692
0,44.0,4,2,32.115385
0,44.5,4,2,122.307692
0,45.0,4,2,67.846154
0,45.5,4,2,61.846154
0,46.0,4,2,53.884615
0,46.5,4,2,94.615385
0,47.0,4,2,119.346154
0,47.5,4,2,78.307692
0,48.0,4,2,58.038462
0,48.5,4,2,57.807692
0,49.0,4,2,28.692308
0,49.5,4,2,93.230769
0,50.0,4,2,39.5
0,50.5,4,2,76.461538
0,51.0,4,2,67.807692
0,51.5,4,2,58.346154
0,52.0,4,2,113.230769
0,52.5,4,2,46.692308
0,53.0,4,2,88.0
0,53.5,4,2,32.307692
0,54.0,4,2,61.192308
0,54.5,4,2,57.807692
0,55.0,4,2,100.0
0,55.5,4,2,49.384615
0,56.0,4,2,156.538462
0,56.5,4,2,55.538462
0,57.0,4,2,104.807692
0,57.5,4,2,74.615385
0,58.0,4,2,36.653846
0,58.5,4,2,84.269231
0,59.0,4,2,128.230769
0,59.5,4,2,88.538462
0,60.0,4,2,39.769231
0,60.5,4,2,67.538462
0,61.0,4,2,73.230769
0,61.5,4,2,91.384615
0,62.0,4,2,132.653846
0,62.5,4,2,93.269231
0,63.0,4,2,49.769231
0,63.5,4,2,55.653846
0,64.0,4,2,11.038462
0,64.5,4,2,115.730769
0,65.0,4,2,70.038462
0,65.5,4,2,83.461538
0,66.0,4,2,106.923077
0,66.5,4,2,80.230769
0,67.0,4,2,90.538462
0,67.5,4,2,80.230769
0,68.0,4,2,70.423077
0,68.5,4,2,89.307692
0,69.0,4,2,100.692308
0,69.5,4,2,72.038462
0,70.0,4,2,94.038462
0,70.5,4,2,93.384615
0,71.0,4,2,63.769231
0,71.5,4,2,108.576923
0,72.0,4,2,63.192308
0,72.5,4,2,92.192308
0,73.0,4,2,104.5
0,73.5,4,2,73.423077
0,74.0,4,2,73.769231
0,74.5,4,2,78.461538
0,75.0,4,2,79.269231
0,75.5,4,2,99.384615
0,76.0,4,2,110.0
0,76.5,4,2,91.384615
0,77.0,4,2,105.615385
0,77.5,4,2,44.653846
0,78.0,4,2,129.5
0,78.5,4,2,84.538462
0,79.0,4,2,67.923077
0,79.5,4,2,73.307692
0,80.0,4,2,118.269231
0,80.5,4,2,110.692308
0,81.0,4,2,99.923077
0,81.5,4,2,50.730769
0,82.0,4,2,100.576923
0,82.5,4,2,103.576923
0,83.0,4,2,83.384615
0,83.5,4,2,77.769231
0,84.0,4,2,85.807692
0,84.5,4,2,98.192308
0,85.0,4,2,96.230769
0,85.5,4,2,91.692308
0,86.0,4,2,70.615385
0,86.5,4,2,61.769231
0,87.0,4,2,51.692308
0,87.5,4,2,46.692308
0,88.0,4,2,75.653846
0,88.5,4,2,88.923077
0,89.0,4,2,59.884615
0,89.5,4,2,70.961538
0,90.0,4,2,60.576923
0,90.5,4,2,76.807692
0,91.0,4,2,70.423077
0,91.5,4,2,116.423077
0,92.0,4,2,70.384615
0,92.5,4,2,123.346154
0,93.0,4,2,114.153846
0,93.5,4,2,137.384615
0,94.0,4,2,74.576923
0,94.5,4,2,125.192308
0,95.0,4,2,89.269231
0,95.5,4,2,70.692308
0,96.0,4,2,59.730769
0,96.5,4,2,71.461538
0,97.0,4,2,86.038462
0,97.5,4,2,86.0
0,98.0,4,2,83.461538
0,98.5,4,2,94.615385
0,99.0,4,2,102.307692
0,99.5,4,2,78.807692
0,100.0,4,2,97.5
0,0.5,3,3,90.153846
0,1.0,3,3,49.153846
0,1.5,3,3,114.423077
0,2.0,3,3,158.192308
0,2.5,3,3,72.692308
0,3.0,3,3,85.038462
0,3.5,3,3,46.538462
0,4.0,3,3,27.692308
0,4.5,3,3,21.5
0,5.0,3,3,58.576923
0,5.5,3,3,77.076923
0,6.0,3,3,58.461538
0,6.5,3,3,100.038462
0,7.0,3,3,78.192308
0,7.5,3,3,47.423077
0,8.0,3,3,31.269231
0,8.5,3,3,30.076923
0,9.0,3,3,38.615385
0,9.5,3,3,29.230769
0,10.0,3,3,22.846154
0,10.5,3,3,68.423077
0,11.0,3,3,48.269231
0,11.5,3,3,81.923077
0,12.0,3,3,38.961538
0,12.5,3,3,20.769231
0,13.0,3,3,67.153846
0,13.5,3,3,58.884615
0,14.0,3,3,22.692308
0,14.5,3,3,68.461538
0,15.0,3,3,124.346154
0,15.5,3,3,27.769231
0,16.0,3,3,40.846154
0,16.5,3,3,78.423077
0,17.0,3,3,68.038462
0,17.5,3,3,52.807692
0,18.0,3,3,39.384615
0,18.5,3,3,59.538462
0,19.0,3,3,34.0
0,19.5,3,3,108.307692
0,20.0,3,3,40.384615
0,20.5,3,3,63.423077
0,21.0,3,3,39.307692
0,21.5,3,3,34.923077
0,22.0,3,3,63.230769
0,22.5,3,3,32.423077
0,23.0,3,3,74.615385
0,23.5,3,3,47.538462
0,24.0,3,3,70.423077
0,24.5,3,3,100.269231
0,25.0,3,3,71.461538
0,25.5,3,3,61.730769
0,26.0,3,3,82.923077
0,26.5,3,3,61.153846
0,27.0,3,3,43.653846
0,27.5,3,3,75.615385
0,28.0,3,3,86.730769
0,28.5,3,3,44.923077
0,29.0,3,3,48.884615
0,29.5,3,3,26.461538
0,30.0,3,3,31.076923
0,30.5,3,3,77.769231
0,31.0,3,3,6.307692
0,31.5,3,3,84.269231
0,32.0,3,3,41.461538
0,32.5,3,3,66.576923
0,33.0,3,3,52.461538
0,33.5,3,3,42.692308
0,34.0,3,3,66.076923
0,34.5,3,3,75.692308
0,35.0,3,3,57.230769
0,35.5,3,3,84.961538
0,36.0,3,3,24.076923
0,36.5,3,3,45.384615
0,37.0,3,3,71.538462
0,37.5,3,3,48.307692
0,38.0,3,3,66.692308
0,38.5,3,3,148.115385
0,39.0,3,3,48.153846
0,39.5,3,3,76.269231
0,40.0,3,3,47.038462
0,40.5,3,3,41.461538
0,41.0,3,3,59.692308
0,41.5,3,3,90.730769
0,42.0,3,3,59.961538
0,42.5,3,3,78.846154
0,43.0,3,3,109.807692
0,43.5,3,3,37.230769
0,44.0,3,3,44.307692
0,44.5,3,3,49.192308
0,45.0,3,3,29.923077
0,45.5,3,3,70.846154
0,46.0,3,3,42.076923
0,46.5,3,3,42.384615
0,47.0,3,3,62.923077
0,47.5,3,3,23.5
0,48.0,3,3,28.0
0,48.5,3,3,76.5
0,49.0,3,3,68.769231
0,49.5,3,3,23.884615
0,50.0,3,3,57.538462
0,50.5,3,3,106.384615
0,51.0,3,3,58.0
0,51.5,3,3,54.538462
0,52.0,3,3,65.961538
0,52.5,3,3,45.0
0,53.0,3,3,68.115385
0,53.5,3,3,24.461538
0,54.0,3,3,21.769231
0,54.5,3,3,71.384615
0,55.0,3,3,35.076923
0,55.5,3,3,76.846154
0,56.0,3,3,41.692308
0,56.5,3,3,74.846154
0,57.0,3,3,12.692308
0,57.5,3,3,77.384615
0,58.0,3,3,53.461538
0,58.5,3,3,59.307692
0,59.0,3,3,94.692308
0,59.5,3,3,59.192308
0,60.0,3,3,41.230769
0,60.5,3,3,66.192308
0,61.0,3,3,18.615385
0,61.5,3,3,88.461538
0,62.0,3,3,61.192308
0,62.5,3,3,54.307692
0,63.0,3,3,21.769231
0,63.5,3,3,82.038462
0,64.0,3,3,143.961538
0,64.5,3,3,18.653846
0,65.0,3,3,69.346154
0,65.5,3,3,95.807692
0,66.0,3,3,71.038462
0,66.5,3,3,59.961538
0,67.0,3,3,62.384615
0,67.5,3,3,70.269231
0,68.0,3,3,25.653846
0,68.5,3,3,24.576923
0,69.0,3,3,52.769231
0,69.5,3,3,83.807692
0,70.0,3,3,17.038462
0,70.5,3,3,87.769231
0,71.0,3,3,43.269231
0,71.5,3,3,58.884615
0,72.0,3,3,77.115385
0,72.5,3,3,61.538462
0,73.0,3,3,40.923077
0,73.5,3,3,100.615385
0,74.0,3,3,55.076923
0,74.5,3,3,57.076923
0,75.0,3,3,103.423077
0,75.5,3,3,65.423077
0,76.0,3,3,42.615385
0,76.5,3,3,41.615385
0,77.0,3,3,24.846154
0,77.5,3,3,106.115385
0,78.0,3,3,25.307692
0,78.5,3,3,26.192308
0,79.0,3,3,39.576923
0,79.5,3,3,87.653846
0,80.0,3,3,35.653846
0,80.5,3,3,70.807692
0,81.0,3,3,90.769231
0,81.5,3,3,35.769231
0,82.0,3,3,16.269231
0,82.5,3,3,61.076923
0,83.0,3,3,39.538462
0,83.5,3,3,27.730769
0,84.0,3,3,75.961538
0,84.5,3,3,82.769231
0,85.0,3,3,27.307692
0,85.5,3,3,78.884615
0,86.0,3,3,84.538462
0,86.5,3,3,71.384615
0,87.0,3,3,51.884615
0,87.5,3,3,110.615385
0,88.0,3,3,19.076923
0,88.5,3,3,57.230769
0,89.0,3,3,60.307692
0,89.5,3,3,69.807692
0,90.0,3,3,48.653846
0,90.5,3,3,33.769231
0,91.0,3,3,115.538462
0,91.5,3,3,33.730769
0,92.0,3,3,71.730769
0,92.5,3,3,15.461538
0,93.0,3,3,78.692308
0,93.5,3,3,43.692308
0,94.0,3,3,87.538462
0,94.5,3,3,71.538462
0,95.0,3,3,49.153846
0,95.5,3,3,57.0
0,96.0,3,3,37.0
0,96.5,3,3,95.384615
0,97.0,3,3,66.884615
0,97.5,3,3,68.576923
0,98.0,3,3,63.615385
0,98.5,3,3,55.153846
0,99.0,3,3,52.538462
0,99.5,3,3,75.346154
0,100.0,3,3,82.5
0,0.5,5,1,74.076923
0,1.0,5,1,60.461538
0,1.5,5,1,77.230769
0,2.0,5,1,52.961538
0,2.5,5,1,55.0
0,3.0,5,1,16.384615
0,3.5,5,1,54.538462
0,4.0,5,1,99.192308
0,4.5,5,1,45.115385
0,5.0,5,1,76.038462
0,5.5,5,1,64.115385
0,6.0,5,1,78.192308
0,6.5,5,1,10.307692
0,7.0,5,1,98.653846
0,7.5,5,1,102.423077
0,8.0,5,1,75.0
0,8.5,5,1,10.653846
0,9.0,5,1,29.307692
0,9.5,5,1,53.307692
0,10.0,5,1,31.230769
0,10.5,5,1,78.0
0,11.0,5,1,76.807692
0,11.5,5,1,39.653846
0,12.0,5,1,67.153846
0,12.5,5,1,24.461538
0,13.0,5,1,46.576923
0,13.5,5,1,15.076923
0,14.0,5,1,116.5
0,14.5,5,1,22.5
0,15.0,5,1,45.269231
0,15.5,5,1,57.884615
0,16.0,5,1,30.730769
0,16.5,5,1,70.653846
0,17.0,5,1,48.769231
0,17.5,5,1,71.807692
0,18.0,5,1,56.230769
0,18.5,5,1,89.538462
0,19.0,5,1,29.230769
0,19.5,5,1,38.769231
0,20.0,5,1,53.192308
0,20.5,5,1,47.230769
0,21.0,5,1,68.153846
0,21.5,5,1,50.0
0,22.0,5,1,69.346154
0,22.5,5,1,56.769231
0,23.0,5,1,58.269231
0,23.5,5,1,68.076923
0,24.0,5,1,68.807692
0,24.5,5,1,75.730769
0,25.0,5,1,53.807692
0,25.5,5,1,15.307692
0,26.0,5,1,73.769231
0,26.5,5,1,60.115385
0,27.0,5,1,49.269231
0,27.5,5,1,43.846154
0,28.0,5,1,66.846154
0,28.5,5,1,60.038462
0,29.0,5,1,57.230769
0,29.5,5,1,69.615385
0,30.0,5,1,100.923077
0,30.5,5,1,76.153846
0,31.0,5,1,32.653846
0,31.5,5,1,52.576923
0,32.0,5,1,19.115385
0,32.5,5,1,45.807692
0,33.0,5,1,38.384615
0,33.5,5,1,72.653846
0,34.0,5,1,52.346154
0,34.5,5,1,77.0
0,35.0,5,1,39.192308
0,35.5,5,1,72.269231
0,36.0,5,1,89.615385
0,36.5,5,1,26.269231
0,37.0,5,1,68.192308
0,37.5,5,1,11.5
0,38.0,5,1,80.807692
0,38.5,5,1,97.076923
0,39.0,5,1,54.769231
0,39.5,5,1,18.076923
0,40.0,5,1,72.884615
0,40.5,5,1,46.730769
0,41.0,5,1,67.115385
0,41.5,5,1,29.615385
0,42.0,5,1,49.038462
0,42.5,5,1,72.730769
0,43.0,5,1,61.192308
0,43.5,5,1,89.307692
0,44.0,5,1,61.153846
0,44.5,5,1,62.923077
0,45.0,5,1,38.576923
0,45.5,5,1,35.269231
0,46.0,5,1,26.0
0,46.5,5,1,113.5
0,47.0,5,1,35.615385
0,47.5,5,1,90.423077
0,48.0,5,1,68.769231
0,48.5,5,1,77.307692
0,49.0,5,1,40.0
0,49.5,5,1,84.730769
0,50.0,5,1,88.846154
0,50.5,5,1,54.730769
0,51.0,5,1,78.884615
0,51.5,5,1,110.384615
0,52.0,5,1,62.230769
0,52.5,5,1,47.730769
0,53.0,5,1,22.615385
0,53.5,5,1,80.576923
0,54.0,5,1,48.5
0,54.5,5,1,80.384615
0,55.0,5,1,83.153846
0,55.5,5,1,70.807692
0,56.0,5,1,13.038462
0,56.5,5,1,103.230769
0,57.0,5,1,53.461538
0,57.5,5,1,72.730769
0,58.0,5,1,31.692308
0,58.5,5,1,42.653846
0,59.0,5,1,62.538462
0,59.5,5,1,31.384615
0,60.0,5,1,41.346154
0,60.5,5,1,84.230769
0,61.0,5,1,19.346154
0,61.5,5,1,59.307692
0,62.0,5,1,23.615385
0,62.5,5,1,100.5
0,63.0,5,1,99.961538
0,63.5,5,1,41.807692
0,64.0,5,1,53.153846
0,64.5,5,1,60.961538
0,65.0,5,1,49.423077
0,65.5,5,1,74.038462
0,66.0,5,1,34.076923
0,66.5,5,1,75.307692
0,67.0,5,1,76.807692
0,67.5,5,1,66.153846
0,68.0,5,1,97.615385
0,68.5,5,1,35.846154
0,69.0,5,1,87.230769
0,69.5,5,1,125.961538
0,70.0,5,1,115.192308
0,70.5,5,1,125.5
0,71.0,5,1,55.346154
0,71.5,5,1,87.192308
0,72.0,5,1,52.0
0,72.5,5,1,87.384615
0,73.0,5,1,21.423077
0,73.5,5,1,40.384615
0,74.0,5,1,38.961538
0,74.5,5,1,53.961538
0,75.0,5,1,91.0
0,75.5,5,1,62.384615
0,76.0,5,1,75.0
0,76.5,5,1,32.230769
0,77.0,5,1,111.0
0,77.5,5,1,43.5
0,78.0,5,1,72.884615
0,78.5,5,1,83.153846
0,79.0,5,1,77.346154
0,79.5,5,1,85.653846
0,80.0,5,1,30.269231
0,80.5,5,1,75.692308
0,81.0,5,1,118.192308
0,81.5,5,1,73.269231
0,82.0,5,1,84.115385
0,82.5,5,1,36.384615
0,83.0,5,1,89.0
0,83.5,5,1,103.5
0,84.0,5,1,62.423077
0,84.5,5,1,38.615385
0,85.0,5,1,63.576923
0,85.5,5,1,94.038462
0,86.0,5,1,76.884615
0,86.5,5,1,110.0
0,87.0,5,1,83.307692
0,87.5,5,1,58.5
0,88.0,5,1,70.653846
0,88.5,5,1,70.0
0,89.0,5,1,52.653846
0,89.5,5,1,95.038462
0,90.0,5,1,71.807692
0,90.5,5,1,72.961538
0,91.0,5,1,68.576923
0,91.5,5,1,78.153846
0,92.0,5,1,116.846154
0,92.5,5,1,52.769231
0,93.0,5,1,84.384615
0,93.5,5,1,74.153846
0,94.0,5,1,101.692308
0,94.5,5,1,58.538462
0,95.0,5,1,57.5
0,95.5,5,1,83.807692
0,96.0,5,1,40.384615
0,96.5,5,1,87.153846
0,97.0,5,1,86.076923
0,97.5,5,1,105.769231
0,98.0,5,1,44.384615
0,98.5,5,1,98.576923
0,99.0,5,1,35.076923
0,99.5,5,1,108.615385
0,100.0,5,1,83.5
0,0.5,4,3,47.461538
0,1.0,4,3,106.846154
0,1.5,4,3,45.230769
0,2.0,4,3,20.038462
0,2.5,4,3,78.384615
0,3.0,4,3,78.576923
0,3.5,4,3,25.884615
0,4.0,4,3,48.346154
0,4.5,4,3,55.115385
0,5.0,4,3,54.384615
0,5.5,4,3,31.461538
0,6.0,4,3,34.153846
0,6.5,4,3,62.615385
0,7.0,4,3,79.807692
0,7.5,4,3,38.769231
0,8.0,4,3,69.846154
0,8.5,4,3,56.384615
0,9.0,4,3,84.461538
0,9.5,4,3,91.692308
0,10.0,4,3,93.307692
0,10.5,4,3,27.692308
0,11.0,4,3,43.730769
0,11.5,4,3,56.0
0,12.0,4,3,18.807692
0,12.5,4,3,104.461538
0,13.0,4,3,54.576923
0,13.5,4,3,24.269231
0,14.0,4,3,32.269231
0,14.5,4,3,80.538462
0,15.0,4,3,78.0
0,15.5,4,3,58.192308
0,16.0,4,3,64.653846
0,16.5,4,3,122.0
0,17.0,4,3,82.346154
0,17.5,4,3,78.653846
0,18.0,4,3,29.730769
0,18.5,4,3,77.230769
0,19.0,4,3,76.423077
0,19.5,4,3,60.653846
0,20.0,4,3,42.576923
0,20.5,4,3,73.423077
0,21.0,4,3,50.615385
0,21.5,4,3,64.115385
0,22.0,4,3,44.076923
0,22.5,4,3,100.115385
0,23.0,4,3,83.576923
0,23.5,4,3,60.653846
0,24.0,4,3,54.807692
0,24.5,4,3,95.615385
0,25.0,4,3,24.269231
0,25.5,4,3,45.807692
0,26.0,4,3,68.576923
0,26.5,4,3,64.269231
0,27.0,4,3,63.538462
0,27.5,4,3,55.269231
0,28.0,4,3,73.346154
0,28.5,4,3,28.153846
0,29.0,4,3,95.807692
0,29.5,4,3,42.461538
0,30.0,4,3,55.384615
0,30.5,4,3,129.307692
0,31.0,4,3,47.653846
0,31.5,4,3,27.5
0,32.0,4,3,82.615385
0,32.5,4,3,60.192308
0,33.0,4,3,73.5
0,33.5,4,3,56.115385
0,34.0,4,3,67.807692
0,34.5,4,3,61.730769
0,35.0,4,3,44.769231
