agent_id,time,user_id,round,ExpectedQvalue
0,68.5,10,1,67.538462
0,69.0,10,1,27.307692
0,69.5,10,1,45.0
0,70.0,10,1,24.230769
0,70.5,10,1,11.076923
0,71.0,10,1,82.884615
0,71.5,10,1,27.576923
0,72.0,10,1,42.807692
0,72.5,10,1,62.307692
0,73.0,10,1,52.769231
0,73.5,10,1,68.0
0,74.0,10,1,82.115385
0,74.5,10,1,60.769231
0,75.0,10,1,35.923077
0,75.5,10,1,51.038462
0,76.0,10,1,72.269231
0,76.5,10,1,38.423077
0,77.0,10,1,50.230769
0,77.5,10,1,31.384615
0,78.0,10,1,56.961538
0,78.5,10,1,57.076923
0,79.0,10,1,39.346154
0,79.5,10,1,82.538462
0,80.0,10,1,94.0
0,80.5,10,1,83.961538
0,81.0,10,1,29.192308
0,81.5,10,1,51.192308
0,82.0,10,1,52.576923
0,82.5,10,1,45.884615
0,83.0,10,1,76.192308
0,83.5,10,1,61.692308
0,84.0,10,1,42.961538
0,84.5,10,1,23.461538
0,85.0,10,1,15.730769
0,85.5,10,1,74.807692
0,86.0,10,1,126.961538
0,86.5,10,1,62.653846
0,87.0,10,1,71.730769
0,87.5,10,1,31.153846
0,88.0,10,1,101.0
0,88.5,10,1,51.923077
0,89.0,10,1,58.576923
0,89.5,10,1,75.115385
0,90.0,10,1,22.461538
0,90.5,10,1,36.423077
0,91.0,10,1,40.692308
0,91.5,10,1,73.576923
0,92.0,10,1,69.346154
0,92.5,10,1,28.576923
0,93.0,10,1,95.038462
0,93.5,10,1,87.461538
0,94.0,10,1,55.307692
0,94.5,10,1,51.423077
0,95.0,10,1,99.692308
0,95.5,10,1,53.192308
0,96.0,10,1,87.5
0,96.5,10,1,70.961538
0,97.0,10,1,69.307692
0,97.5,10,1,87.076923
0,98.0,10,1,80.230769
0,98.5,10,1,42.769231
0,99.0,10,1,46.923077
0,99.5,10,1,57.961538
0,100.0,10,1,117.730769
0,0.5,3,1,68.653846
0,1.0,3,1,31.076923
0,1.5,3,1,92.153846
0,2.0,3,1,53.538462
0,2.5,3,1,40.461538
0,3.0,3,1,62.769231
0,3.5,3,1,34.192308
0,4.0,3,1,65.884615
0,4.5,3,1,20.230769
0,5.0,3,1,37.423077
0,5.5,3,1,44.153846
0,6.0,3,1,88.269231
0,6.5,3,1,44.423077
0,7.0,3,1,66.538462
0,7.5,3,1,50.884615
0,8.0,3,1,86.5
0,8.5,3,1,36.115385
0,9.0,3,1,39.615385
0,9.5,3,1,77.730769
0,10.0,3,1,65.846154
0,10.5,3,1,71.423077
0,11.0,3,1,36.192308
0,11.5,3,1,84.461538
0,12.0,3,1,100.769231
0,12.5,3,1,53.0
0,13.0,3,1,73.384615
0,13.5,3,1,31.769231
0,14.0,3,1,29.346154
0,14.5,3,1,60.538462
0,15.0,3,1,76.923077
0,15.5,3,1,89.538462
0,16.0,3,1,59.923077
0,16.5,3,1,157.346154
0,17.0,3,1,103.153846
0,17.5,3,1,38.923077
0,18.0,3,1,43.5
0,18.5,3,1,47.692308
0,19.0,3,1,102.307692
0,19.5,3,1,43.5
0,20.0,3,1,43.153846
0,20.5,3,1,106.384615
0,21.0,3,1,99.269231
0,21.5,3,1,36.615385
0,22.0,3,1,56.576923
0,22.5,3,1,59.076923
0,23.0,3,1,65.307692
0,23.5,3,1,72.923077
0,24.0,3,1,72.884615
0,24.5,3,1,94.769231
0,25.0,3,1,82.807692
0,25.5,3,1,49.846154
0,26.0,3,1,101.346154
0,26.5,3,1,60.384615
0,27.0,3,1,60.192308
0,27.5,3,1,69.461538
0,28.0,3,1,79.192308
0,28.5,3,1,73.269231
0,29.0,3,1,64.153846
0,29.5,3,1,62.0
0,30.0,3,1,94.730769
0,30.5,3,1,92.615385
0,31.0,3,1,100.115385
0,31.5,3,1,59.115385
0,32.0,3,1,60.346154
0,32.5,3,1,90.884615
0,33.0,3,1,56.961538
0,33.5,3,1,49.5
0,34.0,3,1,31.769231
0,34.5,3,1,63.269231
0,35.0,3,1,28.615385
0,35.5,3,1,107.807692
0,36.0,3,1,79.653846
0,36.5,3,1,59.576923
0,37.0,3,1,27.038462
0,37.5,3,1,69.961538
0,38.0,3,1,39.961538
0,38.5,3,1,61.384615
0,39.0,3,1,82.5
0,39.5,3,1,23.769231
0,40.0,3,1,102.884615
0,40.5,3,1,38.346154
0,41.0,3,1,76.576923
0,41.5,3,1,36.846154
0,42.0,3,1,25.384615
0,42.5,3,1,68.038462
0,43.0,3,1,49.769231
0,43.5,3,1,76.807692
0,44.0,3,1,84.076923
0,44.5,3,1,30.961538
0,45.0,3,1,31.153846
0,45.5,3,1,60.038462
0,46.0,3,1,80.961538
0,46.5,3,1,62.807692
0,47.0,3,1,109.769231
0,47.5,3,1,66.153846
0,48.0,3,1,84.576923
0,48.5,3,1,37.423077
0,49.0,3,1,119.807692
0,49.5,3,1,56.038462
0,50.0,3,1,88.461538
0,50.5,3,1,54.538462
0,51.0,3,1,80.384615
0,51.5,3,1,64.538462
0,52.0,3,1,32.115385
0,52.5,3,1,26.538462
0,53.0,3,1,112.307692
0,53.5,3,1,52.461538
0,54.0,3,1,71.0
0,54.5,3,1,75.538462
0,55.0,3,1,95.0
0,55.5,3,1,72.115385
0,56.0,3,1,125.153846
0,56.5,3,1,79.807692
0,57.0,3,1,66.692308
0,57.5,3,1,65.5
0,58.0,3,1,94.230769
0,58.5,3,1,59.0
0,59.0,3,1,77.884615
0,59.5,3,1,63.384615
0,60.0,3,1,36.769231
0,60.5,3,1,88.730769
0,61.0,3,1,58.538462
0,61.5,3,1,133.153846
0,62.0,3,1,74.730769
0,62.5,3,1,131.461538
0,63.0,3,1,66.461538
0,63.5,3,1,27.307692
0,64.0,3,1,61.692308
0,64.5,3,1,81.961538
0,65.0,3,1,91.423077
0,65.5,3,1,46.192308
0,66.0,3,1,69.692308
0,66.5,3,1,102.884615
0,67.0,3,1,104.038462
0,67.5,3,1,32.038462
0,68.0,3,1,107.153846
0,68.5,3,1,77.038462
0,69.0,3,1,65.692308
0,69.5,3,1,100.807692
0,70.0,3,1,114.346154
0,70.5,3,1,110.346154
0,71.0,3,1,103.153846
0,71.5,3,1,85.461538
0,72.0,3,1,84.307692
0,72.5,3,1,82.307692
0,73.0,3,1,67.423077
0,73.5,3,1,120.884615
0,74.0,3,1,126.346154
0,74.5,3,1,67.5
0,75.0,3,1,60.307692
0,75.5,3,1,46.769231
0,76.0,3,1,138.807692
0,76.5,3,1,76.807692
0,77.0,3,1,97.461538
0,77.5,3,1,48.730769
0,78.0,3,1,36.884615
0,78.5,3,1,56.461538
0,79.0,3,1,97.576923
0,79.5,3,1,157.961538
0,80.0,3,1,98.807692
0,80.5,3,1,74.076923
0,81.0,3,1,115.115385
0,81.5,3,1,68.5
0,82.0,3,1,99.692308
0,82.5,3,1,83.423077
0,83.0,3,1,91.384615
0,83.5,3,1,87.269231
0,84.0,3,1,77.0
0,84.5,3,1,70.730769
0,85.0,3,1,88.384615
0,85.5,3,1,91.346154
0,86.0,3,1,66.5
0,86.5,3,1,66.153846
0,87.0,3,1,108.807692
0,87.5,3,1,105.230769
0,88.0,3,1,71.192308
0,88.5,3,1,113.192308
0,89.0,3,1,115.846154
0,89.5,3,1,57.423077
0,90.0,3,1,104.5
0,90.5,3,1,117.230769
0,91.0,3,1,104.846154
0,91.5,3,1,82.307692
0,92.0,3,1,78.461538
0,92.5,3,1,94.346154
0,93.0,3,1,62.115385
0,93.5,3,1,92.423077
0,94.0,3,1,108.923077
0,94.5,3,1,99.0
0,95.0,3,1,93.846154
0,95.5,3,1,140.5
0,96.0,3,1,97.846154
0,96.5,3,1,74.615385
0,97.0,3,1,87.461538
0,97.5,3,1,91.230769
0,98.0,3,1,67.423077
0,98.5,3,1,53.038462
0,99.0,3,1,42.769231
0,99.5,3,1,57.615385
0,100.0,3,1,146.269231
0,0.5,9,1,50.115385
0,1.0,9,1,59.615385
0,1.5,9,1,90.076923
0,2.0,9,1,69.923077
0,2.5,9,1,102.192308
0,3.0,9,1,34.576923
0,3.5,9,1,58.384615
0,4.0,9,1,42.0
0,4.5,9,1,54.576923
0,5.0,9,1,26.884615
0,5.5,9,1,92.769231
0,6.0,9,1,81.807692
0,6.5,9,1,51.807692
0,7.0,9,1,58.346154
0,7.5,9,1,60.653846
0,8.0,9,1,63.884615
0,8.5,9,1,109.884615
0,9.0,9,1,48.461538
0,9.5,9,1,69.653846
0,10.0,9,1,28.692308
0,10.5,9,1,74.769231
0,11.0,9,1,135.846154
0,11.5,9,1,58.038462
0,12.0,9,1,47.115385
0,12.5,9,1,69.769231
0,13.0,9,1,31.423077
0,13.5,9,1,22.538462
0,14.0,9,1,44.423077
0,14.5,9,1,67.730769
0,15.0,9,1,54.038462
0,15.5,9,1,57.153846
0,16.0,9,1,80.038462
0,16.5,9,1,96.153846
0,17.0,9,1,46.153846
0,17.5,9,1,63.0
0,18.0,9,1,23.192308
0,18.5,9,1,76.461538
0,19.0,9,1,68.307692
0,19.5,9,1,84.423077
0,20.0,9,1,39.346154
0,20.5,9,1,48.0
0,21.0,9,1,42.346154
0,21.5,9,1,20.923077
0,22.0,9,1,85.384615
0,22.5,9,1,60.153846
0,23.0,9,1,32.076923
0,23.5,9,1,52.846154
0,24.0,9,1,98.153846
0,24.5,9,1,64.0
0,25.0,9,1,39.423077
0,25.5,9,1,62.769231
0,26.0,9,1,52.692308
0,26.5,9,1,30.230769
0,27.0,9,1,27.615385
0,27.5,9,1,40.961538
0,28.0,9,1,39.769231
0,28.5,9,1,33.0
0,29.0,9,1,125.115385
0,29.5,9,1,70.192308
0,30.0,9,1,105.538462
0,30.5,9,1,28.692308
0,31.0,9,1,41.538462
0,31.5,9,1,65.461538
0,32.0,9,1,75.692308
0,32.5,9,1,67.038462
0,33.0,9,1,75.0
0,33.5,9,1,50.346154
0,34.0,9,1,45.038462
0,34.5,9,1,49.807692
0,35.0,9,1,61.692308
0,35.5,9,1,45.653846
0,36.0,9,1,93.615385
0,36.5,9,1,46.923077
0,37.0,9,1,60.384615
0,37.5,9,1,59.769231
0,38.0,9,1,73.653846
0,38.5,9,1,55.461538
0,39.0,9,1,94.461538
0,39.5,9,1,60.115385
0,40.0,9,1,59.807692
0,40.5,9,1,58.615385
0,41.0,9,1,69.076923
0,41.5,9,1,75.384615
0,42.0,9,1,19.576923
0,42.5,9,1,86.730769
0,43.0,9,1,91.884615
0,43.5,9,1,21.846154
0,44.0,9,1,52.884615
0,44.5,9,1,17.846154
0,45.0,9,1,11.884615
0,45.5,9,1,77.384615
0,46.0,9,1,47.615385
0,46.5,9,1,73.846154
0,47.0,9,1,77.807692
0,47.5,9,1,19.230769
0,48.0,9,1,60.846154
0,48.5,9,1,57.961538
0,49.0,9,1,95.730769
0,49.5,9,1,32.461538
0,50.0,9,1,100.692308
0,50.5,9,1,95.423077
0,51.0,9,1,51.884615
0,51.5,9,1,69.307692
0,52.0,9,1,85.269231
0,52.5,9,1,35.923077
0,53.0,9,1,90.961538
0,53.5,9,1,69.730769
0,54.0,9,1,52.576923
0,54.5,9,1,52.423077
0,55.0,9,1,89.346154
0,55.5,9,1,77.576923
0,56.0,9,1,133.576923
0,56.5,9,1,88.038462
0,57.0,9,1,66.692308
0,57.5,9,1,83.346154
0,58.0,9,1,119.038462
0,58.5,9,1,101.423077
0,59.0,9,1,157.269231
0,59.5,9,1,70.807692
0,60.0,9,1,61.576923
0,60.5,9,1,106.384615
0,61.0,9,1,155.538462
0,61.5,9,1,107.923077
0,62.0,9,1,234.423077
0,62.5,9,1,100.269231
0,63.0,9,1,96.769231
0,63.5,9,1,106.115385
0,64.0,9,1,190.923077
0,64.5,9,1,158.230769
0,65.0,9,1,175.153846
0,65.5,9,1,190.307692
0,66.0,9,1,168.423077
0,66.5,9,1,77.307692
0,67.0,9,1,65.461538
0,67.5,9,1,151.769231
0,68.0,9,1,115.038462
0,68.5,9,1,130.115385
0,69.0,9,1,72.961538
0,69.5,9,1,162.923077
0,70.0,9,1,151.192308
0,70.5,9,1,85.653846
0,71.0,9,1,88.423077
0,71.5,9,1,56.615385
0,72.0,9,1,150.807692
0,72.5,9,1,103.076923
0,73.0,9,1,126.730769
0,73.5,9,1,186.0
0,74.0,9,1,92.961538
0,74.5,9,1,186.615385
0,75.0,9,1,103.423077
0,75.5,9,1,120.576923
0,76.0,9,1,105.307692
0,76.5,9,1,104.961538
0,77.0,9,1,111.038462
0,77.5,9,1,140.076923
0,78.0,9,1,132.538462
0,78.5,9,1,80.653846
0,79.0,9,1,119.346154
0,79.5,9,1,116.961538
0,80.0,9,1,139.961538
0,80.5,9,1,90.038462
0,81.0,9,1,141.692308
0,81.5,9,1,99.230769
0,82.0,9,1,187.846154
0,82.5,9,1,149.192308
0,83.0,9,1,115.038462
0,83.5,9,1,115.692308
0,84.0,9,1,158.076923
0,84.5,9,1,97.269231
0,85.0,9,1,142.153846
0,85.5,9,1,105.807692
0,86.0,9,1,167.576923
0,86.5,9,1,153.576923
0,87.0,9,1,150.807692
0,87.5,9,1,123.269231
0,88.0,9,1,105.115385
0,88.5,9,1,132.423077
0,89.0,9,1,144.423077
0,89.5,9,1,88.730769
0,90.0,9,1,111.384615
0,90.5,9,1,152.5
0,91.0,9,1,137.384615
0,91.5,9,1,206.153846
0,92.0,9,1,89.653846
0,92.5,9,1,168.961538
0,93.0,9,1,149.615385
0,93.5,9,1,135.615385
0,94.0,9,1,132.576923
0,94.5,9,1,105.153846
0,95.0,9,1,106.346154
0,95.5,9,1,122.961538
0,96.0,9,1,131.807692
0,96.5,9,1,236.461538
0,97.0,9,1,135.230769
0,97.5,9,1,112.5
0,98.0,9,1,164.423077
0,98.5,9,1,176.115385
0,99.0,9,1,134.192308
0,99.5,9,1,140.423077
0,100.0,9,1,154.538462
0,0.5,8,1,28.230769
0,1.0,8,1,54.230769
0,1.5,8,1,77.730769
0,2.0,8,1,16.076923
0,2.5,8,1,41.5
0,3.0,8,1,55.115385
0,3.5,8,1,90.846154
0,4.0,8,1,50.961538
0,4.5,8,1,29.346154
0,5.0,8,1,48.807692
0,5.5,8,1,81.230769
0,6.0,8,1,71.461538
0,6.5,8,1,36.230769
0,7.0,8,1,48.769231
0,7.5,8,1,46.653846
0,8.0,8,1,52.923077
0,8.5,8,1,21.346154
0,9.0,8,1,54.576923
0,9.5,8,1,29.269231
0,10.0,8,1,70.884615
0,10.5,8,1,60.384615
0,11.0,8,1,66.653846
0,11.5,8,1,68.384615
0,12.0,8,1,25.346154
0,12.5,8,1,65.038462
0,13.0,8,1,44.423077
0,13.5,8,1,66.038462
0,14.0,8,1,68.076923
0,14.5,8,1,49.576923
0,15.0,8,1,84.769231
0,15.5,8,1,43.615385
0,16.0,8,1,15.653846
0,16.5,8,1,37.961538
0,17.0,8,1,73.961538
0,17.5,8,1,63.076923
0,18.0,8,1,17.576923
0,18.5,8,1,52.5
0,19.0,8,1,34.192308
0,19.5,8,1,61.038462
0,20.0,8,1,19.153846
0,20.5,8,1,25.807692
0,21.0,8,1,25.576923
0,21.5,8,1,57.423077
0,22.0,8,1,50.961538
0,22.5,8,1,63.384615
0,23.0,8,1,87.307692
0,23.5,8,1,44.538462
0,24.0,8,1,84.269231
0,24.5,8,1,75.615385
0,25.0,8,1,30.846154
0,25.5,8,1,85.192308
0,26.0,8,1,46.384615
0,26.5,8,1,114.692308
0,27.0,8,1,52.307692
0,27.5,8,1,39.884615
0,28.0,8,1,44.923077
0,28.5,8,1,69.307692
0,29.0,8,1,58.884615
0,29.5,8,1,56.0
0,30.0,8,1,36.384615
0,30.5,8,1,108.884615
0,31.0,8,1,70.615385
0,31.5,8,1,34.615385
0,32.0,8,1,80.115385
0,32.5,8,1,82.192308
0,33.0,8,1,57.769231
0,33.5,8,1,116.307692
0,34.0,8,1,60.653846
0,34.5,8,1,73.076923
0,35.0,8,1,56.038462
0,35.5,8,1,65.461538
0,36.0,8,1,61.153846
0,36.5,8,1,45.692308
0,37.0,8,1,54.576923
0,37.5,8,1,93.730769
0,38.0,8,1,48.538462
0,38.5,8,1,45.0
0,39.0,8,1,92.307692
0,39.5,8,1,38.153846
0,40.0,8,1,52.423077
0,40.5,8,1,79.730769
0,41.0,8,1,39.384615
0,41.5,8,1,44.653846
0,42.0,8,1,30.269231
0,42.5,8,1,72.769231
0,43.0,8,1,33.730769
0,43.5,8,1,29.076923
0,44.0,8,1,47.846154
0,44.5,8,1,96.884615
0,45.0,8,1,34.192308
0,45.5,8,1,63.692308
0,46.0,8,1,84.538462
0,46.5,8,1,56.115385
0,47.0,8,1,78.423077
0,47.5,8,1,45.115385
0,48.0,8,1,79.423077
0,48.5,8,1,68.115385
0,49.0,8,1,33.807692
0,49.5,8,1,67.346154
0,50.0,8,1,37.807692
0,50.5,8,1,101.307692
0,51.0,8,1,66.038462
0,51.5,8,1,25.923077
0,52.0,8,1,69.115385
0,52.5,8,1,59.461538
0,53.0,8,1,89.230769
0,53.5,8,1,68.461538
0,54.0,8,1,43.5
0,54.5,8,1,94.692308
0,55.0,8,1,92.961538
0,55.5,8,1,87.961538
0,56.0,8,1,56.730769
0,56.5,8,1,41.615385
0,57.0,8,1,132.0
0,57.5,8,1,84.461538
0,58.0,8,1,50.807692
0,58.5,8,1,83.269231
0,59.0,8,1,98.730769
0,59.5,8,1,49.230769
0,60.0,8,1,50.961538
0,60.5,8,1,68.307692
0,61.0,8,1,82.230769
0,61.5,8,1,86.653846
0,62.0,8,1,47.307692
0,62.5,8,1,60.269231
0,63.0,8,1,61.5
0,63.5,8,1,136.038462
0,64.0,8,1,91.269231
0,64.5,8,1,90.5
0,65.0,8,1,61.846154
0,65.5,8,1,121.115385
0,66.0,8,1,70.615385
0,66.5,8,1,52.384615
0,67.0,8,1,78.5
0,67.5,8,1,59.192308
0,68.0,8,1,85.269231
0,68.5,8,1,58.884615
0,69.0,8,1,56.884615
0,69.5,8,1,85.153846
0,70.0,8,1,94.576923
0,70.5,8,1,27.0
0,71.0,8,1,80.115385
0,71.5,8,1,96.884615
0,72.0,8,1,83.038462
0,72.5,8,1,90.884615
0,73.0,8,1,101.461538
0,73.5,8,1,74.692308
0,74.0,8,1,93.884615
0,74.5,8,1,66.269231
0,75.0,8,1,48.538462
0,75.5,8,1,72.269231
0,76.0,8,1,69.115385
0,76.5,8,1,110.423077
0,77.0,8,1,70.423077
0,77.5,8,1,94.038462
0,78.0,8,1,64.653846
0,78.5,8,1,142.115385
0,79.0,8,1,86.653846
0,79.5,8,1,84.615385
0,80.0,8,1,109.153846
0,80.5,8,1,72.038462
0,81.0,8,1,128.384615
0,81.5,8,1,67.5
0,82.0,8,1,51.461538
0,82.5,8,1,56.692308
0,83.0,8,1,93.192308
0,83.5,8,1,82.307692
0,84.0,8,1,93.153846
0,84.5,8,1,57.576923
0,85.0,8,1,88.692308
0,85.5,8,1,82.576923
0,86.0,8,1,106.846154
0,86.5,8,1,69.961538
0,87.0,8,1,155.653846
0,87.5,8,1,103.192308
0,88.0,8,1,77.807692
0,88.5,8,1,95.692308
0,89.0,8,1,115.192308
0,89.5,8,1,106.115385
0,90.0,8,1,102.230769
0,90.5,8,1,57.769231
0,91.0,8,1,72.192308
0,91.5,8,1,102.576923
0,92.0,8,1,96.615385
0,92.5,8,1,114.076923
0,93.0,8,1,74.153846
0,93.5,8,1,82.423077
0,94.0,8,1,108.884615
0,94.5,8,1,79.576923
0,95.0,8,1,33.576923
0,95.5,8,1,90.692308
0,96.0,8,1,96.269231
0,96.5,8,1,93.769231
0,97.0,8,1,93.384615
0,97.5,8,1,126.692308
0,98.0,8,1,96.5
0,98.5,8,1,50.346154
0,99.0,8,1,89.5
0,99.5,8,1,78.576923
0,100.0,8,1,110.961538
0,0.5,5,1,52.730769
0,1.0,5,1,70.230769
0,1.5,5,1,7.461538
0,2.0,5,1,23.307692
0,2.5,5,1,33.346154
0,3.0,5,1,65.230769
0,3.5,5,1,40.807692
0,4.0,5,1,24.692308
0,4.5,5,1,70.230769
0,5.0,5,1,37.423077
0,5.5,5,1,9.769231
0,6.0,5,1,45.153846
0,6.5,5,1,58.961538
0,7.0,5,1,40.346154
0,7.5,5,1,14.0
0,8.0,5,1,57.192308
0,8.5,5,1,6.192308
0,9.0,5,1,73.115385
0,9.5,5,1,72.269231
0,10.0,5,1,77.615385
0,10.5,5,1,21.730769
0,11.0,5,1,45.730769
0,11.5,5,1,50.961538
0,12.0,5,1,37.576923
0,12.5,5,1,82.192308
0,13.0,5,1,88.384615
0,13.5,5,1,70.884615
0,14.0,5,1,25.230769
0,14.5,5,1,65.0
0,15.0,5,1,23.461538
0,15.5,5,1,65.076923
0,16.0,5,1,86.192308
0,16.5,5,1,68.384615
0,17.0,5,1,73.346154
0,17.5,5,1,24.846154
0,18.0,5,1,46.423077
0,18.5,5,1,62.307692
0,19.0,5,1,70.730769
0,19.5,5,1,55.769231
0,20.0,5,1,41.653846
0,20.5,5,1,34.615385
0,21.0,5,1,63.615385
0,21.5,5,1,50.653846
0,22.0,5,1,89.884615
0,22.5,5,1,80.423077
0,23.0,5,1,60.769231
0,23.5,5,1,39.5
0,24.0,5,1,87.769231
0,24.5,5,1,53.038462
0,25.0,5,1,36.269231
0,25.5,5,1,43.0
0,26.0,5,1,75.153846
0,26.5,5,1,55.769231
0,27.0,5,1,44.0
0,27.5,5,1,59.923077
0,28.0,5,1,97.0
0,28.5,5,1,21.115385
0,29.0,5,1,56.846154
0,29.5,5,1,77.423077
0,30.0,5,1,54.653846
0,30.5,5,1,62.192308
0,31.0,5,1,38.307692
0,31.5,5,1,55.884615
0,32.0,5,1,69.307692
0,32.5,5,1,13.807692
0,33.0,5,1,65.538462
0,33.5,5,1,71.615385
0,34.0,5,1,55.384615
0,34.5,5,1,28.653846
0,35.0,5,1,42.384615
0,35.5,5,1,38.307692
0,36.0,5,1,44.230769
0,36.5,5,1,25.153846
0,37.0,5,1,73.769231
0,37.5,5,1,96.038462
0,38.0,5,1,34.230769
0,38.5,5,1,26.346154
0,39.0,5,1,64.153846
0,39.5,5,1,59.884615
0,40.0,5,1,57.192308
0,40.5,5,1,45.538462
0,41.0,5,1,83.423077
0,41.5,5,1,76.115385
0,42.0,5,1,65.269231
0,42.5,5,1,60.461538
0,43.0,5,1,80.346154
0,43.5,5,1,62.153846
0,44.0,5,1,69.269231
0,44.5,5,1,46.923077
0,45.0,5,1,50.923077
0,45.5,5,1,53.923077
0,46.0,5,1,68.115385
0,46.5,5,1,41.730769
0,47.0,5,1,67.038462
0,47.5,5,1,16.538462
0,48.0,5,1,32.269231
0,48.5,5,1,67.461538
0,49.0,5,1,27.846154
0,49.5,5,1,77.730769
0,50.0,5,1,34.846154
0,50.5,5,1,49.884615
0,51.0,5,1,55.115385
0,51.5,5,1,31.230769
0,52.0,5,1,67.961538
0,52.5,5,1,10.884615
0,53.0,5,1,71.576923
0,53.5,5,1,45.307692
0,54.0,5,1,84.653846
0,54.5,5,1,27.576923
0,55.0,5,1,33.346154
0,55.5,5,1,35.461538
0,56.0,5,1,39.153846
0,56.5,5,1,23.230769
0,57.0,5,1,55.615385
0,57.5,5,1,26.076923
0,58.0,5,1,43.115385
0,58.5,5,1,48.769231
0,59.0,5,1,33.961538
0,59.5,5,1,52.692308
0,60.0,5,1,66.423077
0,60.5,5,1,37.269231
0,61.0,5,1,23.115385
0,61.5,5,1,45.769231
0,62.0,5,1,41.230769
0,62.5,5,1,55.115385
0,63.0,5,1,40.038462
0,63.5,5,1,37.884615
0,64.0,5,1,38.923077
0,64.5,5,1,41.538462
0,65.0,5,1,16.269231
0,65.5,5,1,15.807692
0,66.0,5,1,36.192308
0,66.5,5,1,20.653846
0,67.0,5,1,53.807692
0,67.5,5,1,79.115385
0,68.0,5,1,23.730769
0,68.5,5,1,63.192308
0,69.0,5,1,40.5
0,69.5,5,1,55.0
0,70.0,5,1,58.5
0,70.5,5,1,75.0
0,71.0,5,1,32.5
0,71.5,5,1,31.884615
0,72.0,5,1,35.115385
0,72.5,5,1,24.269231
0,73.0,5,1,48.269231
0,73.5,5,1,62.115385
0,74.0,5,1,23.730769
0,74.5,5,1,51.269231
0,75.0,5,1,73.576923
0,75.5,5,1,52.923077
0,76.0,5,1,56.576923
0,76.5,5,1,40.807692
0,77.0,5,1,30.615385
0,77.5,5,1,20.769231
0,78.0,5,1,61.230769
0,78.5,5,1,61.692308
0,79.0,5,1,65.192308
0,79.5,5,1,13.346154
0,80.0,5,1,58.384615
0,80.5,5,1,69.961538
0,81.0,5,1,51.153846
0,81.5,5,1,50.653846
0,82.0,5,1,21.153846
0,82.5,5,1,63.346154
0,83.0,5,1,47.846154
0,83.5,5,1,49.538462
0,84.0,5,1,17.384615
0,84.5,5,1,77.384615
0,85.0,5,1,58.730769
0,85.5,5,1,96.115385
0,86.0,5,1,30.769231
0,86.5,5,1,89.615385
0,87.0,5,1,41.230769
0,87.5,5,1,33.384615
0,88.0,5,1,16.307692
0,88.5,5,1,19.076923
0,89.0,5,1,81.461538
0,89.5,5,1,73.0
0,90.0,5,1,28.846154
0,90.5,5,1,45.961538
0,91.0,5,1,68.884615
0,91.5,5,1,33.076923
0,92.0,5,1,60.461538
0,92.5,5,1,62.307692
0,93.0,5,1,19.730769
0,93.5,5,1,70.923077
0,94.0,5,1,76.807692
0,94.5,5,1,95.153846
0,95.0,5,1,79.0
0,95.5,5,1,68.576923
0,96.0,5,1,35.730769
0,96.5,5,1,58.5
0,97.0,5,1,78.038462
0,97.5,5,1,116.692308
0,98.0,5,1,44.076923
0,98.5,5,1,54.653846
0,99.0,5,1,55.615385
0,99.5,5,1,89.423077
0,100.0,5,1,51.461538
0,0.5,12,1,35.230769
0,1.0,12,1,102.461538
0,1.5,12,1,99.884615
0,2.0,12,1,67.769231
0,2.5,12,1,32.730769
0,3.0,12,1,10.730769
0,3.5,12,1,80.884615
0,4.0,12,1,76.769231
0,4.5,12,1,73.923077
0,5.0,12,1,72.923077
0,5.5,12,1,35.692308
0,6.0,12,1,78.807692
0,6.5,12,1,48.307692
0,7.0,12,1,22.423077
0,7.5,12,1,68.192308
0,8.0,12,1,11.307692
0,8.5,12,1,51.192308
0,9.0,12,1,23.538462
0,9.5,12,1,48.0
0,10.0,12,1,60.0
0,10.5,12,1,69.307692
0,11.0,12,1,54.961538
0,11.5,12,1,39.730769
0,12.0,12,1,77.730769
0,12.5,12,1,25.692308
0,13.0,12,1,24.038462
0,13.5,12,1,53.807692
0,14.0,12,1,82.423077
0,14.5,12,1,52.0
0,15.0,12,1,14.923077
0,15.5,12,1,95.538462
0,16.0,12,1,106.576923
0,16.5,12,1,66.461538
0,17.0,12,1,75.730769
0,17.5,12,1,69.884615
0,18.0,12,1,56.5
0,18.5,12,1,26.576923
0,19.0,12,1,55.961538
0,19.5,12,1,73.730769
0,20.0,12,1,117.5
0,20.5,12,1,57.423077
0,21.0,12,1,102.038462
0,21.5,12,1,8.884615
0,22.0,12,1,78.884615
0,22.5,12,1,38.192308
0,23.0,12,1,57.692308
0,23.5,12,1,71.615385
0,24.0,12,1,41.884615
0,24.5,12,1,67.653846
0,25.0,12,1,23.115385
0,25.5,12,1,80.076923
0,26.0,12,1,46.769231
0,26.5,12,1,74.153846
0,27.0,12,1,66.730769
0,27.5,12,1,38.961538
0,28.0,12,1,130.615385
0,28.5,12,1,49.423077
0,29.0,12,1,101.730769
0,29.5,12,1,90.461538
0,30.0,12,1,32.192308
0,30.5,12,1,45.692308
0,31.0,12,1,31.076923
0,31.5,12,1,102.653846
0,32.0,12,1,43.269231
0,32.5,12,1,94.846154
0,33.0,12,1,93.884615
0,33.5,12,1,70.884615
0,34.0,12,1,98.692308
0,34.5,12,1,89.5
0,35.0,12,1,74.461538
0,35.5,12,1,46.461538
0,36.0,12,1,88.807692
